3813	xmltext	f	142	f	0	1	0	t	i	25			
3815	pg_collation_is_visible	f	16	f	0	1	0	t	s	26			
3816	array_typanalyze	f	16	f	0	1	0	t	s	2281			
3817	arraycontsel	f	701	f	0	4	0	t	s	2281 26 2281 23			
3818	arraycontjoinsel	f	701	f	0	5	0	t	s	2281 26 2281 21 2281			
3819	pg_get_multixact_members	f	2249	t	0	1	0	t	v	28	28 28 25	ioo	multixid,xid,mode
3820	pg_last_wal_receive_lsn	f	3220	f	0	0	0	t	v				
3821	pg_last_wal_replay_lsn	f	3220	f	0	0	0	t	v				
3822	cash_div_cash	f	701	f	0	2	0	t	i	790 790			
3823	numeric	f	1700	f	0	1	0	t	s	790			
3824	money	f	790	f	0	1	0	t	s	1700			
3826	pg_read_file	f	25	f	0	1	0	t	v	25			
3827	pg_read_binary_file	f	17	f	0	3	0	t	v	25 20 20			
3828	pg_read_binary_file	f	17	f	0	1	0	t	v	25			
3829	pg_opfamily_is_visible	f	16	f	0	1	0	t	s	26			
3830	pg_last_xact_replay_timestamp	f	1184	f	0	0	0	t	v				
3832	anyrange_in	f	3831	f	0	3	0	t	s	2275 26 23			
3833	anyrange_out	f	2275	f	0	1	0	t	s	3831			
3834	range_in	f	3831	f	0	3	0	t	s	2275 26 23			
3835	range_out	f	2275	f	0	1	0	t	s	3831			
3836	range_recv	f	3831	f	0	3	0	t	s	2281 26 23			
3837	range_send	f	17	f	0	1	0	t	s	3831			
3839	pg_identify_object	f	2249	f	0	3	0	t	s	26 26 23	26 26 23 25 25 25 25	iiioooo	classid,objid,objsubid,type,schema,name,identity
3840	int4range	f	3904	f	0	2	0	f	i	23 23			
3841	int4range	f	3904	f	0	3	0	f	i	23 23 25			
3842	pg_relation_is_updatable	f	23	f	0	2	0	t	s	2205 16			
3843	pg_column_is_updatable	f	16	f	0	3	0	t	s	2205 21 16			
3844	numrange	f	3906	f	0	2	0	f	i	1700 1700			
3845	numrange	f	3906	f	0	3	0	f	i	1700 1700 25			
3846	make_date	f	1082	f	0	3	0	t	i	23 23 23			year,month,day
3847	make_time	f	1083	f	0	3	0	t	i	23 23 701			hour,min,sec
3848	lower	f	2283	f	0	1	0	t	i	3831			
3849	upper	f	2283	f	0	1	0	t	i	3831			
3850	isempty	f	16	f	0	1	0	t	i	3831			
3851	lower_inc	f	16	f	0	1	0	t	i	3831			
3852	upper_inc	f	16	f	0	1	0	t	i	3831			
3853	lower_inf	f	16	f	0	1	0	t	i	3831			
3854	upper_inf	f	16	f	0	1	0	t	i	3831			
3855	range_eq	f	16	f	0	2	0	t	i	3831 3831			
3856	range_ne	f	16	f	0	2	0	t	i	3831 3831			
3857	range_overlaps	f	16	f	0	2	0	t	i	3831 3831			
3858	range_contains_elem	f	16	f	0	2	0	t	i	3831 2283			
3859	range_contains	f	16	f	0	2	0	t	i	3831 3831			
3860	elem_contained_by_range	f	16	f	0	2	0	t	i	2283 3831			
3861	range_contained_by	f	16	f	0	2	0	t	i	3831 3831			
3862	range_adjacent	f	16	f	0	2	0	t	i	3831 3831			
3863	range_before	f	16	f	0	2	0	t	i	3831 3831			
3864	range_after	f	16	f	0	2	0	t	i	3831 3831			
3865	range_overleft	f	16	f	0	2	0	t	i	3831 3831			
3866	range_overright	f	16	f	0	2	0	t	i	3831 3831			
3867	range_union	f	3831	f	0	2	0	t	i	3831 3831			
3868	range_intersect	f	3831	f	0	2	0	t	i	3831 3831			
3869	range_minus	f	3831	f	0	2	0	t	i	3831 3831			
3870	range_cmp	f	23	f	0	2	0	t	i	3831 3831			
3871	range_lt	f	16	f	0	2	0	t	i	3831 3831			
3872	range_le	f	16	f	0	2	0	t	i	3831 3831			
3873	range_ge	f	16	f	0	2	0	t	i	3831 3831			
3874	range_gt	f	16	f	0	2	0	t	i	3831 3831			
3875	range_gist_consistent	f	16	f	0	5	0	t	i	2281 3831 21 26 2281			
3876	range_gist_union	f	3831	f	0	2	0	t	i	2281 2281			
3878	pg_replication_slot_advance	f	2249	f	0	2	0	t	v	19 3220	19 3220 19 3220	iioo	slot_name,upto_lsn,slot_name,end_lsn
3879	range_gist_penalty	f	2281	f	0	3	0	t	i	2281 2281 2281			
3880	range_gist_picksplit	f	2281	f	0	2	0	t	i	2281 2281			
3881	range_gist_same	f	2281	f	0	3	0	t	i	3831 3831 2281			
3902	hash_range	f	23	f	0	1	0	t	i	3831			
3914	int4range_canonical	f	3904	f	0	1	0	t	i	3904			
3915	daterange_canonical	f	3912	f	0	1	0	t	i	3912			
3916	range_typanalyze	f	16	f	0	1	0	t	s	2281			
3917	timestamp_support	f	2281	f	0	1	0	t	i	2281			
3918	interval_support	f	2281	f	0	1	0	t	i	2281			
3920	ginarraytriconsistent	f	18	f	0	7	0	t	i	2281 21 2277 23 2281 2281 2281			
3921	gin_tsquery_triconsistent	f	18	f	0	7	0	t	i	2281 21 3614 23 2281 2281 2281			
3922	int4range_subdiff	f	701	f	0	2	0	t	i	23 23			
3923	int8range_subdiff	f	701	f	0	2	0	t	i	20 20			
3924	numrange_subdiff	f	701	f	0	2	0	t	i	1700 1700			
3925	daterange_subdiff	f	701	f	0	2	0	t	i	1082 1082			
3928	int8range_canonical	f	3926	f	0	1	0	t	i	3926			
3929	tsrange_subdiff	f	701	f	0	2	0	t	i	1114 1114			
3930	tstzrange_subdiff	f	701	f	0	2	0	t	i	1184 1184			
3931	jsonb_object_keys	f	25	t	0	1	0	t	i	3802			
3932	jsonb_each_text	f	2249	t	0	1	0	t	i	3802	3802 25 25	ioo	from_json,key,value
3933	tsrange	f	3908	f	0	2	0	f	i	1114 1114			
3934	tsrange	f	3908	f	0	3	0	f	i	1114 1114 25			
3935	pg_sleep_for	f	2278	f	0	1	0	t	v	1186			
3936	pg_sleep_until	f	2278	f	0	1	0	t	v	1184			
3937	tstzrange	f	3910	f	0	2	0	f	i	1184 1184			
3938	tstzrange	f	3910	f	0	3	0	f	i	1184 1184 25			
3939	mxid_age	f	23	f	0	1	0	t	s	28			
3940	jsonb_extract_path_text	f	25	f	25	2	0	t	i	3802 1009	3802 1009	iv	from_json,path_elems
3941	daterange	f	3912	f	0	2	0	f	i	1082 1082			
3942	daterange	f	3912	f	0	3	0	f	i	1082 1082 25			
3943	acldefault	f	1034	f	0	2	0	t	i	18 26			
3944	time_support	f	2281	f	0	1	0	t	i	2281			
3945	int8range	f	3926	f	0	2	0	f	i	20 20			
3946	int8range	f	3926	f	0	3	0	f	i	20 20 25			
3947	json_object_field	f	114	f	0	2	0	t	i	114 25			from_json,field_name
3948	json_object_field_text	f	25	f	0	2	0	t	i	114 25			from_json,field_name
3949	json_array_element	f	114	f	0	2	0	t	i	114 23			from_json,element_index
3950	json_array_element_text	f	25	f	0	2	0	t	i	114 23			from_json,element_index
3951	json_extract_path	f	114	f	25	2	0	t	i	114 1009	114 1009	iv	from_json,path_elems
3952	brin_summarize_new_values	f	23	f	0	1	0	t	v	2205			
3953	json_extract_path_text	f	25	f	25	2	0	t	i	114 1009	114 1009	iv	from_json,path_elems
3954	pg_get_object_address	f	2249	f	0	3	0	t	s	25 1009 1009	25 1009 1009 26 26 23	iiiooo	type,object_names,object_args,classid,objid,objsubid
3955	json_array_elements	f	114	t	0	1	0	t	i	114	114 114	io	from_json,value
3956	json_array_length	f	23	f	0	1	0	t	i	114			
3957	json_object_keys	f	25	t	0	1	0	t	i	114			
3958	json_each	f	2249	t	0	1	0	t	i	114	114 25 114	ioo	from_json,key,value
3959	json_each_text	f	2249	t	0	1	0	t	i	114	114 25 25	ioo	from_json,key,value
3960	json_populate_record	f	2283	f	0	3	1	f	s	2283 114 16			base,from_json,use_json_as_text
3961	json_populate_recordset	f	2283	t	0	3	1	f	s	2283 114 16			base,from_json,use_json_as_text
3968	json_typeof	f	25	f	0	1	0	t	i	114			
3969	json_array_elements_text	f	25	t	0	1	0	t	i	114	114 25	io	from_json,value
3970	ordered_set_transition	f	2281	f	0	2	0	f	i	2281 2276			
3971	ordered_set_transition_multi	f	2281	f	2276	2	0	f	i	2281 2276	2281 2276	iv	
3972	percentile_disc	a	2283	f	0	2	0	f	i	701 2283			
3973	percentile_disc_final	f	2283	f	0	3	0	f	i	2281 701 2283			
3974	percentile_cont	a	701	f	0	2	0	f	i	701 701			
3975	percentile_cont_float8_final	f	701	f	0	2	0	f	i	2281 701			
3976	percentile_cont	a	1186	f	0	2	0	f	i	701 1186			
3977	percentile_cont_interval_final	f	1186	f	0	2	0	f	i	2281 701			
3978	percentile_disc	a	2277	f	0	2	0	f	i	1022 2283			
3979	percentile_disc_multi_final	f	2277	f	0	3	0	f	i	2281 1022 2283			
3980	percentile_cont	a	1022	f	0	2	0	f	i	1022 701			
3981	percentile_cont_float8_multi_final	f	1022	f	0	2	0	f	i	2281 1022			
3982	percentile_cont	a	1187	f	0	2	0	f	i	1022 1186			
3983	percentile_cont_interval_multi_final	f	1187	f	0	2	0	f	i	2281 1022			
3984	mode	a	2283	f	0	1	0	f	i	2283			
3985	mode_final	f	2283	f	0	2	0	f	i	2281 2283			
3986	rank	a	20	f	2276	1	0	f	i	2276	2276	v	
3987	rank_final	f	20	f	2276	2	0	f	i	2281 2276	2281 2276	iv	
3988	percent_rank	a	701	f	2276	1	0	f	i	2276	2276	v	
3989	percent_rank_final	f	701	f	2276	2	0	f	i	2281 2276	2281 2276	iv	
3990	cume_dist	a	701	f	2276	1	0	f	i	2276	2276	v	
3991	cume_dist_final	f	701	f	2276	2	0	f	i	2281 2276	2281 2276	iv	
3992	dense_rank	a	20	f	2276	1	0	f	i	2276	2276	v	
3993	dense_rank_final	f	20	f	2276	2	0	f	i	2281 2276	2281 2276	iv	
3994	generate_series_int4_support	f	2281	f	0	1	0	t	i	2281			
3995	generate_series_int8_support	f	2281	f	0	1	0	t	i	2281			
3996	array_unnest_support	f	2281	f	0	1	0	t	i	2281			
3998	gist_box_distance	f	701	f	0	5	0	t	i	2281 603 21 26 2281			
3999	brin_summarize_range	f	23	f	0	2	0	t	v	2205 20			
4001	jsonpath_in	f	4072	f	0	1	0	t	i	2275			
4002	jsonpath_recv	f	4072	f	0	1	0	t	i	2281			
4003	jsonpath_out	f	2275	f	0	1	0	t	i	4072			
4004	jsonpath_send	f	17	f	0	1	0	t	i	4072			
4005	jsonb_path_exists	f	16	f	0	4	2	t	i	3802 4072 3802 16			target,path,vars,silent
4006	jsonb_path_query	f	3802	t	0	4	2	t	i	3802 4072 3802 16			target,path,vars,silent
4007	jsonb_path_query_array	f	3802	f	0	4	2	t	i	3802 4072 3802 16			target,path,vars,silent
4008	jsonb_path_query_first	f	3802	f	0	4	2	t	i	3802 4072 3802 16			target,path,vars,silent
4009	jsonb_path_match	f	16	f	0	4	2	t	i	3802 4072 3802 16			target,path,vars,silent
4010	jsonb_path_exists_opr	f	16	f	0	2	0	t	i	3802 4072			
4011	jsonb_path_match_opr	f	16	f	0	2	0	t	i	3802 4072			
4014	brin_desummarize_range	f	2278	f	0	2	0	t	v	2205 20			
4018	spg_quad_config	f	2278	f	0	2	0	t	i	2281 2281			
4019	spg_quad_choose	f	2278	f	0	2	0	t	i	2281 2281			
4020	spg_quad_picksplit	f	2278	f	0	2	0	t	i	2281 2281			
4021	spg_quad_inner_consistent	f	2278	f	0	2	0	t	i	2281 2281			
4022	spg_quad_leaf_consistent	f	16	f	0	2	0	t	i	2281 2281			
4023	spg_kd_config	f	2278	f	0	2	0	t	i	2281 2281			
4024	spg_kd_choose	f	2278	f	0	2	0	t	i	2281 2281			
4025	spg_kd_picksplit	f	2278	f	0	2	0	t	i	2281 2281			
4026	spg_kd_inner_consistent	f	2278	f	0	2	0	t	i	2281 2281			
4027	spg_text_config	f	2278	f	0	2	0	t	i	2281 2281			
4028	spg_text_choose	f	2278	f	0	2	0	t	i	2281 2281			
4029	spg_text_picksplit	f	2278	f	0	2	0	t	i	2281 2281			
4030	spg_text_inner_consistent	f	2278	f	0	2	0	t	i	2281 2281			
4031	spg_text_leaf_consistent	f	16	f	0	2	0	t	i	2281 2281			
4032	pg_sequence_last_value	f	20	f	0	1	0	t	v	2205			
4038	jsonb_ne	f	16	f	0	2	0	t	i	3802 3802			
4039	jsonb_lt	f	16	f	0	2	0	t	i	3802 3802			
4040	jsonb_gt	f	16	f	0	2	0	t	i	3802 3802			
4041	jsonb_le	f	16	f	0	2	0	t	i	3802 3802			
4042	jsonb_ge	f	16	f	0	2	0	t	i	3802 3802			
4043	jsonb_eq	f	16	f	0	2	0	t	i	3802 3802			
4044	jsonb_cmp	f	23	f	0	2	0	t	i	3802 3802			
4045	jsonb_hash	f	23	f	0	1	0	t	i	3802			
4046	jsonb_contains	f	16	f	0	2	0	t	i	3802 3802			
4047	jsonb_exists	f	16	f	0	2	0	t	i	3802 25			
4048	jsonb_exists_any	f	16	f	0	2	0	t	i	3802 1009			
4049	jsonb_exists_all	f	16	f	0	2	0	t	i	3802 1009			
4050	jsonb_contained	f	16	f	0	2	0	t	i	3802 3802			
4051	array_agg_array_transfn	f	2281	f	0	2	0	f	i	2281 2277			
4052	array_agg_array_finalfn	f	2277	f	0	2	0	f	i	2281 2277			
4053	array_agg	a	2277	f	0	1	0	f	i	2277			
4057	range_merge	f	3831	f	0	2	0	t	i	3831 3831			
4063	inet_merge	f	650	f	0	2	0	t	i	869 869			
4067	bound_box	f	603	f	0	2	0	t	i	603 603			
4071	inet_same_family	f	16	f	0	2	0	t	i	869 869			
4083	binary_upgrade_set_record_init_privs	f	2278	f	0	1	0	t	v	16			
4084	regnamespacein	f	4089	f	0	1	0	t	s	2275			
4085	regnamespaceout	f	2275	f	0	1	0	t	s	4089			
4086	to_regnamespace	f	4089	f	0	1	0	t	s	25			
4087	regnamespacerecv	f	4089	f	0	1	0	t	i	2281			
4088	regnamespacesend	f	17	f	0	1	0	t	i	4089			
4091	box	f	603	f	0	1	0	t	i	600			
4092	regroleout	f	2275	f	0	1	0	t	s	4096			
4093	to_regrole	f	4096	f	0	1	0	t	s	25			
4094	regrolerecv	f	4096	f	0	1	0	t	i	2281			
4095	regrolesend	f	17	f	0	1	0	t	i	4096			
4098	regrolein	f	4096	f	0	1	0	t	s	2275			
4101	binary_upgrade_set_missing_value	f	2278	f	0	3	0	t	v	26 25 25			
4105	brin_inclusion_opcinfo	f	2281	f	0	1	0	t	i	2281			
4106	brin_inclusion_add_value	f	16	f	0	4	0	t	i	2281 2281 2281 2281			
4107	brin_inclusion_consistent	f	16	f	0	3	0	t	i	2281 2281 2281			
4108	brin_inclusion_union	f	16	f	0	3	0	t	i	2281 2281 2281			
4110	macaddr8_in	f	774	f	0	1	0	t	i	2275			
4111	macaddr8_out	f	2275	f	0	1	0	t	i	774			
4112	trunc	f	774	f	0	1	0	t	i	774			
4113	macaddr8_eq	f	16	f	0	2	0	t	i	774 774			
4114	macaddr8_lt	f	16	f	0	2	0	t	i	774 774			
4115	macaddr8_le	f	16	f	0	2	0	t	i	774 774			
4116	macaddr8_gt	f	16	f	0	2	0	t	i	774 774			
4117	macaddr8_ge	f	16	f	0	2	0	t	i	774 774			
4118	macaddr8_ne	f	16	f	0	2	0	t	i	774 774			
4119	macaddr8_cmp	f	23	f	0	2	0	t	i	774 774			
4120	macaddr8_not	f	774	f	0	1	0	t	i	774			
4121	macaddr8_and	f	774	f	0	2	0	t	i	774 774			
4122	macaddr8_or	f	774	f	0	2	0	t	i	774 774			
4123	macaddr8	f	774	f	0	1	0	t	i	829			
4124	macaddr	f	829	f	0	1	0	t	i	774			
4125	macaddr8_set7bit	f	774	f	0	1	0	t	i	774			
4126	in_range	f	16	f	0	5	0	t	i	20 20 20 16 16			
4127	in_range	f	16	f	0	5	0	t	i	23 23 20 16 16			
4128	in_range	f	16	f	0	5	0	t	i	23 23 23 16 16			
4129	in_range	f	16	f	0	5	0	t	i	23 23 21 16 16			
4130	in_range	f	16	f	0	5	0	t	i	21 21 20 16 16			
4131	in_range	f	16	f	0	5	0	t	i	21 21 23 16 16			
4132	in_range	f	16	f	0	5	0	t	i	21 21 21 16 16			
4133	in_range	f	16	f	0	5	0	t	i	1082 1082 1186 16 16			
4134	in_range	f	16	f	0	5	0	t	i	1114 1114 1186 16 16			
4135	in_range	f	16	f	0	5	0	t	s	1184 1184 1186 16 16			
4136	in_range	f	16	f	0	5	0	t	i	1186 1186 1186 16 16			
4137	in_range	f	16	f	0	5	0	t	i	1083 1083 1186 16 16			
4138	in_range	f	16	f	0	5	0	t	i	1266 1266 1186 16 16			
4139	in_range	f	16	f	0	5	0	t	i	701 701 701 16 16			
4140	in_range	f	16	f	0	5	0	t	i	700 700 701 16 16			
4141	in_range	f	16	f	0	5	0	t	i	1700 1700 1700 16 16			
4187	pg_lsn_larger	f	3220	f	0	2	0	t	i	3220 3220			
4188	pg_lsn_smaller	f	3220	f	0	2	0	t	i	3220 3220			
4189	max	a	3220	f	0	1	0	f	i	3220			
4190	min	a	3220	f	0	1	0	f	i	3220			
4193	regcollationin	f	4191	f	0	1	0	t	s	2275			
4194	regcollationout	f	2275	f	0	1	0	t	s	4191			
4195	to_regcollation	f	4191	f	0	1	0	t	s	25			
4196	regcollationrecv	f	4191	f	0	1	0	t	i	2281			
4197	regcollationsend	f	17	f	0	1	0	t	i	4191			
4201	ts_headline	f	3802	f	0	4	0	t	i	3734 3802 3615 25			
4202	ts_headline	f	3802	f	0	3	0	t	i	3734 3802 3615			
4203	ts_headline	f	3802	f	0	3	0	t	s	3802 3615 25			
4204	ts_headline	f	3802	f	0	2	0	t	s	3802 3615			
4205	ts_headline	f	114	f	0	4	0	t	i	3734 114 3615 25			
4206	ts_headline	f	114	f	0	3	0	t	i	3734 114 3615			
4207	ts_headline	f	114	f	0	3	0	t	s	114 3615 25			
4208	ts_headline	f	114	f	0	2	0	t	s	114 3615			
4209	to_tsvector	f	3614	f	0	1	0	t	s	3802			
4210	to_tsvector	f	3614	f	0	1	0	t	s	114			
4211	to_tsvector	f	3614	f	0	2	0	t	i	3734 3802			
4212	to_tsvector	f	3614	f	0	2	0	t	i	3734 114			
4213	jsonb_to_tsvector	f	3614	f	0	2	0	t	s	3802 3802			
4214	jsonb_to_tsvector	f	3614	f	0	3	0	t	i	3734 3802 3802			
4215	json_to_tsvector	f	3614	f	0	2	0	t	s	114 3802			
4216	json_to_tsvector	f	3614	f	0	3	0	t	i	3734 114 3802			
4220	pg_copy_physical_replication_slot	f	2249	f	0	3	0	t	v	19 19 16	19 19 16 19 3220	iiioo	src_slot_name,dst_slot_name,temporary,slot_name,lsn
4221	pg_copy_physical_replication_slot	f	2249	f	0	2	0	t	v	19 19	19 19 19 3220	iioo	src_slot_name,dst_slot_name,slot_name,lsn
4222	pg_copy_logical_replication_slot	f	2249	f	0	4	0	t	v	19 19 16 19	19 19 16 19 19 3220	iiiioo	src_slot_name,dst_slot_name,temporary,plugin,slot_name,lsn
4223	pg_copy_logical_replication_slot	f	2249	f	0	3	0	t	v	19 19 16	19 19 16 19 3220	iiioo	src_slot_name,dst_slot_name,temporary,slot_name,lsn
4224	pg_copy_logical_replication_slot	f	2249	f	0	2	0	t	v	19 19	19 19 19 3220	iioo	src_slot_name,dst_slot_name,slot_name,lsn
4226	anycompatiblemultirange_in	f	4538	f	0	3	0	t	s	2275 26 23			
4227	anycompatiblemultirange_out	f	2275	f	0	1	0	t	s	4538			
4228	range_merge	f	3831	f	0	1	0	t	i	4537			
4229	anymultirange_in	f	4537	f	0	3	0	t	s	2275 26 23			
4230	anymultirange_out	f	2275	f	0	1	0	t	s	4537			
4231	multirange_in	f	4537	f	0	3	0	t	s	2275 26 23			
4232	multirange_out	f	2275	f	0	1	0	t	s	4537			
4233	multirange_recv	f	4537	f	0	3	0	t	s	2281 26 23			
4234	multirange_send	f	17	f	0	1	0	t	s	4537			
4235	lower	f	2283	f	0	1	0	t	i	4537			
4236	upper	f	2283	f	0	1	0	t	i	4537			
4237	isempty	f	16	f	0	1	0	t	i	4537			
4238	lower_inc	f	16	f	0	1	0	t	i	4537			
4239	upper_inc	f	16	f	0	1	0	t	i	4537			
4240	lower_inf	f	16	f	0	1	0	t	i	4537			
4241	upper_inf	f	16	f	0	1	0	t	i	4537			
4242	multirange_typanalyze	f	16	f	0	1	0	t	s	2281			
4243	multirangesel	f	701	f	0	4	0	t	s	2281 26 2281 23			
4244	multirange_eq	f	16	f	0	2	0	t	i	4537 4537			
4245	multirange_ne	f	16	f	0	2	0	t	i	4537 4537			
4246	range_overlaps_multirange	f	16	f	0	2	0	t	i	3831 4537			
4247	multirange_overlaps_range	f	16	f	0	2	0	t	i	4537 3831			
4248	multirange_overlaps_multirange	f	16	f	0	2	0	t	i	4537 4537			
4249	multirange_contains_elem	f	16	f	0	2	0	t	i	4537 2283			
4250	multirange_contains_range	f	16	f	0	2	0	t	i	4537 3831			
4251	multirange_contains_multirange	f	16	f	0	2	0	t	i	4537 4537			
4252	elem_contained_by_multirange	f	16	f	0	2	0	t	i	2283 4537			
4253	range_contained_by_multirange	f	16	f	0	2	0	t	i	3831 4537			
4254	multirange_contained_by_multirange	f	16	f	0	2	0	t	i	4537 4537			
4255	range_adjacent_multirange	f	16	f	0	2	0	t	i	3831 4537			
4256	multirange_adjacent_multirange	f	16	f	0	2	0	t	i	4537 4537			
4257	multirange_adjacent_range	f	16	f	0	2	0	t	i	4537 3831			
4258	range_before_multirange	f	16	f	0	2	0	t	i	3831 4537			
4259	multirange_before_range	f	16	f	0	2	0	t	i	4537 3831			
4260	multirange_before_multirange	f	16	f	0	2	0	t	i	4537 4537			
4261	range_after_multirange	f	16	f	0	2	0	t	i	3831 4537			
4262	multirange_after_range	f	16	f	0	2	0	t	i	4537 3831			
4263	multirange_after_multirange	f	16	f	0	2	0	t	i	4537 4537			
4264	range_overleft_multirange	f	16	f	0	2	0	t	i	3831 4537			
4265	multirange_overleft_range	f	16	f	0	2	0	t	i	4537 3831			
4266	multirange_overleft_multirange	f	16	f	0	2	0	t	i	4537 4537			
4267	range_overright_multirange	f	16	f	0	2	0	t	i	3831 4537			
4268	multirange_overright_range	f	16	f	0	2	0	t	i	4537 3831			
4269	multirange_overright_multirange	f	16	f	0	2	0	t	i	4537 4537			
4270	multirange_union	f	4537	f	0	2	0	t	i	4537 4537			
4271	multirange_minus	f	4537	f	0	2	0	t	i	4537 4537			
4272	multirange_intersect	f	4537	f	0	2	0	t	i	4537 4537			
4273	multirange_cmp	f	23	f	0	2	0	t	i	4537 4537			
4274	multirange_lt	f	16	f	0	2	0	t	i	4537 4537			
4275	multirange_le	f	16	f	0	2	0	t	i	4537 4537			
4276	multirange_ge	f	16	f	0	2	0	t	i	4537 4537			
4277	multirange_gt	f	16	f	0	2	0	t	i	4537 4537			
4278	hash_multirange	f	23	f	0	1	0	t	i	4537			
4279	hash_multirange_extended	f	20	f	0	2	0	t	i	4537 20			
4280	int4multirange	f	4451	f	0	0	0	t	i				
4281	int4multirange	f	4451	f	0	1	0	t	i	3904			
4282	int4multirange	f	4451	f	3904	1	0	t	i	3905	3905	v	
4283	nummultirange	f	4532	f	0	0	0	t	i				
4284	nummultirange	f	4532	f	0	1	0	t	i	3906			
4285	nummultirange	f	4532	f	3906	1	0	t	i	3907	3907	v	
4286	tsmultirange	f	4533	f	0	0	0	t	i				
4287	tsmultirange	f	4533	f	0	1	0	t	i	3908			
4288	tsmultirange	f	4533	f	3908	1	0	t	i	3909	3909	v	
4289	tstzmultirange	f	4534	f	0	0	0	t	i				
4290	tstzmultirange	f	4534	f	0	1	0	t	i	3910			
4291	tstzmultirange	f	4534	f	3910	1	0	t	i	3911	3911	v	
4292	datemultirange	f	4535	f	0	0	0	t	i				
4293	datemultirange	f	4535	f	0	1	0	t	i	3912			
4294	datemultirange	f	4535	f	3912	1	0	t	i	3913	3913	v	
4295	int8multirange	f	4536	f	0	0	0	t	i				
4296	int8multirange	f	4536	f	0	1	0	t	i	3926			
4297	int8multirange	f	4536	f	3926	1	0	t	i	3927	3927	v	
4298	multirange	f	4537	f	0	1	0	t	i	3831			
4299	range_agg_transfn	f	2281	f	0	2	0	f	i	2281 3831			
4300	range_agg_finalfn	f	4537	f	0	2	0	f	i	2281 3831			
4301	range_agg	a	4537	f	0	1	0	f	i	3831			
4302	koi8r_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4303	mic_to_koi8r	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4304	iso_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4305	mic_to_iso	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4306	win1251_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4307	mic_to_win1251	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4308	win866_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4309	mic_to_win866	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4310	koi8r_to_win1251	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4311	win1251_to_koi8r	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4312	koi8r_to_win866	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4313	win866_to_koi8r	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4314	win866_to_win1251	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4315	win1251_to_win866	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4316	iso_to_koi8r	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4317	koi8r_to_iso	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4318	iso_to_win1251	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4319	win1251_to_iso	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4320	iso_to_win866	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4321	win866_to_iso	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4322	euc_cn_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4323	mic_to_euc_cn	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4324	euc_jp_to_sjis	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4325	sjis_to_euc_jp	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4326	euc_jp_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4327	sjis_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4328	mic_to_euc_jp	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4329	mic_to_sjis	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4330	euc_kr_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4331	mic_to_euc_kr	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4332	euc_tw_to_big5	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4333	big5_to_euc_tw	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4334	euc_tw_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4335	big5_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4336	mic_to_euc_tw	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4337	mic_to_big5	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4338	latin2_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4339	mic_to_latin2	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4340	win1250_to_mic	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4341	mic_to_win1250	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
4342	latin2_to_win1250	f	23	f	0	6	0	t	i	23 23 2275 2281 23 16			
