13260	parameters	v	information_schema	23	interval_precision	13148	-1	f
13260	parameters	v	information_schema	24	udt_catalog	13153	-1	f
13260	parameters	v	information_schema	25	udt_schema	13153	-1	f
13260	parameters	v	information_schema	26	udt_name	13153	-1	f
13260	parameters	v	information_schema	27	scope_catalog	13153	-1	f
13260	parameters	v	information_schema	28	scope_schema	13153	-1	f
13260	parameters	v	information_schema	29	scope_name	13153	-1	f
13260	parameters	v	information_schema	30	maximum_cardinality	13148	-1	f
13260	parameters	v	information_schema	31	dtd_identifier	13153	-1	f
13260	parameters	v	information_schema	32	parameter_default	13151	-1	f
13265	referential_constraints	v	information_schema	1	constraint_catalog	13153	-1	f
13265	referential_constraints	v	information_schema	2	constraint_schema	13153	-1	f
13265	referential_constraints	v	information_schema	3	constraint_name	13153	-1	f
13265	referential_constraints	v	information_schema	4	unique_constraint_catalog	13153	-1	f
13265	referential_constraints	v	information_schema	5	unique_constraint_schema	13153	-1	f
13265	referential_constraints	v	information_schema	6	unique_constraint_name	13153	-1	f
13265	referential_constraints	v	information_schema	7	match_option	13151	-1	f
13265	referential_constraints	v	information_schema	8	update_rule	13151	-1	f
13265	referential_constraints	v	information_schema	9	delete_rule	13151	-1	f
13270	role_column_grants	v	information_schema	1	grantor	13153	-1	f
13270	role_column_grants	v	information_schema	2	grantee	13153	-1	f
13270	role_column_grants	v	information_schema	3	table_catalog	13153	-1	f
13270	role_column_grants	v	information_schema	4	table_schema	13153	-1	f
13270	role_column_grants	v	information_schema	5	table_name	13153	-1	f
13270	role_column_grants	v	information_schema	6	column_name	13153	-1	f
13270	role_column_grants	v	information_schema	7	privilege_type	13151	-1	f
13270	role_column_grants	v	information_schema	8	is_grantable	13161	-1	f
13274	routine_column_usage	v	information_schema	1	specific_catalog	13153	-1	f
13274	routine_column_usage	v	information_schema	2	specific_schema	13153	-1	f
13274	routine_column_usage	v	information_schema	3	specific_name	13153	-1	f
13274	routine_column_usage	v	information_schema	4	routine_catalog	13153	-1	f
13274	routine_column_usage	v	information_schema	5	routine_schema	13153	-1	f
13274	routine_column_usage	v	information_schema	6	routine_name	13153	-1	f
13274	routine_column_usage	v	information_schema	7	table_catalog	13153	-1	f
13274	routine_column_usage	v	information_schema	8	table_schema	13153	-1	f
13274	routine_column_usage	v	information_schema	9	table_name	13153	-1	f
13274	routine_column_usage	v	information_schema	10	column_name	13153	-1	f
13279	routine_privileges	v	information_schema	1	grantor	13153	-1	f
13279	routine_privileges	v	information_schema	2	grantee	13153	-1	f
13279	routine_privileges	v	information_schema	3	specific_catalog	13153	-1	f
13279	routine_privileges	v	information_schema	4	specific_schema	13153	-1	f
13279	routine_privileges	v	information_schema	5	specific_name	13153	-1	f
13279	routine_privileges	v	information_schema	6	routine_catalog	13153	-1	f
13279	routine_privileges	v	information_schema	7	routine_schema	13153	-1	f
13279	routine_privileges	v	information_schema	8	routine_name	13153	-1	f
13279	routine_privileges	v	information_schema	9	privilege_type	13151	-1	f
13279	routine_privileges	v	information_schema	10	is_grantable	13161	-1	f
13284	role_routine_grants	v	information_schema	1	grantor	13153	-1	f
13284	role_routine_grants	v	information_schema	2	grantee	13153	-1	f
13284	role_routine_grants	v	information_schema	3	specific_catalog	13153	-1	f
13284	role_routine_grants	v	information_schema	4	specific_schema	13153	-1	f
13284	role_routine_grants	v	information_schema	5	specific_name	13153	-1	f
13284	role_routine_grants	v	information_schema	6	routine_catalog	13153	-1	f
13284	role_routine_grants	v	information_schema	7	routine_schema	13153	-1	f
13284	role_routine_grants	v	information_schema	8	routine_name	13153	-1	f
13284	role_routine_grants	v	information_schema	9	privilege_type	13151	-1	f
13284	role_routine_grants	v	information_schema	10	is_grantable	13161	-1	f
13288	routine_routine_usage	v	information_schema	1	specific_catalog	13153	-1	f
13288	routine_routine_usage	v	information_schema	2	specific_schema	13153	-1	f
13288	routine_routine_usage	v	information_schema	3	specific_name	13153	-1	f
13288	routine_routine_usage	v	information_schema	4	routine_catalog	13153	-1	f
13288	routine_routine_usage	v	information_schema	5	routine_schema	13153	-1	f
13288	routine_routine_usage	v	information_schema	6	routine_name	13153	-1	f
13293	routine_sequence_usage	v	information_schema	1	specific_catalog	13153	-1	f
13293	routine_sequence_usage	v	information_schema	2	specific_schema	13153	-1	f
13293	routine_sequence_usage	v	information_schema	3	specific_name	13153	-1	f
13293	routine_sequence_usage	v	information_schema	4	routine_catalog	13153	-1	f
13293	routine_sequence_usage	v	information_schema	5	routine_schema	13153	-1	f
13293	routine_sequence_usage	v	information_schema	6	routine_name	13153	-1	f
13293	routine_sequence_usage	v	information_schema	7	sequence_catalog	13153	-1	f
13293	routine_sequence_usage	v	information_schema	8	sequence_schema	13153	-1	f
13293	routine_sequence_usage	v	information_schema	9	sequence_name	13153	-1	f
13298	routine_table_usage	v	information_schema	1	specific_catalog	13153	-1	f
13298	routine_table_usage	v	information_schema	2	specific_schema	13153	-1	f
13298	routine_table_usage	v	information_schema	3	specific_name	13153	-1	f
13298	routine_table_usage	v	information_schema	4	routine_catalog	13153	-1	f
13298	routine_table_usage	v	information_schema	5	routine_schema	13153	-1	f
13298	routine_table_usage	v	information_schema	6	routine_name	13153	-1	f
13298	routine_table_usage	v	information_schema	7	table_catalog	13153	-1	f
13298	routine_table_usage	v	information_schema	8	table_schema	13153	-1	f
13298	routine_table_usage	v	information_schema	9	table_name	13153	-1	f
13303	routines	v	information_schema	1	specific_catalog	13153	-1	f
13303	routines	v	information_schema	2	specific_schema	13153	-1	f
13303	routines	v	information_schema	3	specific_name	13153	-1	f
13303	routines	v	information_schema	4	routine_catalog	13153	-1	f
13303	routines	v	information_schema	5	routine_schema	13153	-1	f
13303	routines	v	information_schema	6	routine_name	13153	-1	f
13303	routines	v	information_schema	7	routine_type	13151	-1	f
13303	routines	v	information_schema	8	module_catalog	13153	-1	f
13303	routines	v	information_schema	9	module_schema	13153	-1	f
13303	routines	v	information_schema	10	module_name	13153	-1	f
13303	routines	v	information_schema	11	udt_catalog	13153	-1	f
13303	routines	v	information_schema	12	udt_schema	13153	-1	f
13303	routines	v	information_schema	13	udt_name	13153	-1	f
13303	routines	v	information_schema	14	data_type	13151	-1	f
13303	routines	v	information_schema	15	character_maximum_length	13148	-1	f
13303	routines	v	information_schema	16	character_octet_length	13148	-1	f
13303	routines	v	information_schema	17	character_set_catalog	13153	-1	f
13303	routines	v	information_schema	18	character_set_schema	13153	-1	f
13303	routines	v	information_schema	19	character_set_name	13153	-1	f
13303	routines	v	information_schema	20	collation_catalog	13153	-1	f
13303	routines	v	information_schema	21	collation_schema	13153	-1	f
13303	routines	v	information_schema	22	collation_name	13153	-1	f
13303	routines	v	information_schema	23	numeric_precision	13148	-1	f
13303	routines	v	information_schema	24	numeric_precision_radix	13148	-1	f
13303	routines	v	information_schema	25	numeric_scale	13148	-1	f
13303	routines	v	information_schema	26	datetime_precision	13148	-1	f
13303	routines	v	information_schema	27	interval_type	13151	-1	f
13303	routines	v	information_schema	28	interval_precision	13148	-1	f
13303	routines	v	information_schema	29	type_udt_catalog	13153	-1	f
13303	routines	v	information_schema	30	type_udt_schema	13153	-1	f
13303	routines	v	information_schema	31	type_udt_name	13153	-1	f
13303	routines	v	information_schema	32	scope_catalog	13153	-1	f
13303	routines	v	information_schema	33	scope_schema	13153	-1	f
13303	routines	v	information_schema	34	scope_name	13153	-1	f
13303	routines	v	information_schema	35	maximum_cardinality	13148	-1	f
13303	routines	v	information_schema	36	dtd_identifier	13153	-1	f
13303	routines	v	information_schema	37	routine_body	13151	-1	f
13303	routines	v	information_schema	38	routine_definition	13151	-1	f
13303	routines	v	information_schema	39	external_name	13151	-1	f
13303	routines	v	information_schema	40	external_language	13151	-1	f
13303	routines	v	information_schema	41	parameter_style	13151	-1	f
13303	routines	v	information_schema	42	is_deterministic	13161	-1	f
13303	routines	v	information_schema	43	sql_data_access	13151	-1	f
13303	routines	v	information_schema	44	is_null_call	13161	-1	f
13303	routines	v	information_schema	45	sql_path	13151	-1	f
13303	routines	v	information_schema	46	schema_level_routine	13161	-1	f
13303	routines	v	information_schema	47	max_dynamic_result_sets	13148	-1	f
13303	routines	v	information_schema	48	is_user_defined_cast	13161	-1	f
13303	routines	v	information_schema	49	is_implicitly_invocable	13161	-1	f
13303	routines	v	information_schema	50	security_type	13151	-1	f
13303	routines	v	information_schema	51	to_sql_specific_catalog	13153	-1	f
13303	routines	v	information_schema	52	to_sql_specific_schema	13153	-1	f
13303	routines	v	information_schema	53	to_sql_specific_name	13153	-1	f
13303	routines	v	information_schema	54	as_locator	13161	-1	f
13303	routines	v	information_schema	55	created	13159	-1	f
13303	routines	v	information_schema	56	last_altered	13159	-1	f
13303	routines	v	information_schema	57	new_savepoint_level	13161	-1	f
13303	routines	v	information_schema	58	is_udt_dependent	13161	-1	f
13303	routines	v	information_schema	59	result_cast_from_data_type	13151	-1	f
13303	routines	v	information_schema	60	result_cast_as_locator	13161	-1	f
13303	routines	v	information_schema	61	result_cast_char_max_length	13148	-1	f
13303	routines	v	information_schema	62	result_cast_char_octet_length	13148	-1	f
13303	routines	v	information_schema	63	result_cast_char_set_catalog	13153	-1	f
13303	routines	v	information_schema	64	result_cast_char_set_schema	13153	-1	f
13303	routines	v	information_schema	65	result_cast_char_set_name	13153	-1	f
13303	routines	v	information_schema	66	result_cast_collation_catalog	13153	-1	f
13303	routines	v	information_schema	67	result_cast_collation_schema	13153	-1	f
13303	routines	v	information_schema	68	result_cast_collation_name	13153	-1	f
13303	routines	v	information_schema	69	result_cast_numeric_precision	13148	-1	f
13303	routines	v	information_schema	70	result_cast_numeric_precision_radix	13148	-1	f
13303	routines	v	information_schema	71	result_cast_numeric_scale	13148	-1	f
13303	routines	v	information_schema	72	result_cast_datetime_precision	13148	-1	f
13303	routines	v	information_schema	73	result_cast_interval_type	13151	-1	f
13303	routines	v	information_schema	74	result_cast_interval_precision	13148	-1	f
13303	routines	v	information_schema	75	result_cast_type_udt_catalog	13153	-1	f
13303	routines	v	information_schema	76	result_cast_type_udt_schema	13153	-1	f
13303	routines	v	information_schema	77	result_cast_type_udt_name	13153	-1	f
13303	routines	v	information_schema	78	result_cast_scope_catalog	13153	-1	f
13303	routines	v	information_schema	79	result_cast_scope_schema	13153	-1	f
13303	routines	v	information_schema	80	result_cast_scope_name	13153	-1	f
13303	routines	v	information_schema	81	result_cast_maximum_cardinality	13148	-1	f
13303	routines	v	information_schema	82	result_cast_dtd_identifier	13153	-1	f
13308	schemata	v	information_schema	1	catalog_name	13153	-1	f
13308	schemata	v	information_schema	2	schema_name	13153	-1	f
13308	schemata	v	information_schema	3	schema_owner	13153	-1	f
13308	schemata	v	information_schema	4	default_character_set_catalog	13153	-1	f
13308	schemata	v	information_schema	5	default_character_set_schema	13153	-1	f
13308	schemata	v	information_schema	6	default_character_set_name	13153	-1	f
13308	schemata	v	information_schema	7	sql_path	13151	-1	f
13312	sequences	v	information_schema	1	sequence_catalog	13153	-1	f
13312	sequences	v	information_schema	2	sequence_schema	13153	-1	f
13312	sequences	v	information_schema	3	sequence_name	13153	-1	f
13312	sequences	v	information_schema	4	data_type	13151	-1	f
13312	sequences	v	information_schema	5	numeric_precision	13148	-1	f
13312	sequences	v	information_schema	6	numeric_precision_radix	13148	-1	f
13312	sequences	v	information_schema	7	numeric_scale	13148	-1	f
13312	sequences	v	information_schema	8	start_value	13151	-1	f
13312	sequences	v	information_schema	9	minimum_value	13151	-1	f
13312	sequences	v	information_schema	10	maximum_value	13151	-1	f
13312	sequences	v	information_schema	11	increment	13151	-1	f
13312	sequences	v	information_schema	12	cycle_option	13161	-1	f
13317	sql_features	r	information_schema	1	feature_id	13151	-1	f
13317	sql_features	r	information_schema	2	feature_name	13151	-1	f
13317	sql_features	r	information_schema	3	sub_feature_id	13151	-1	f
13317	sql_features	r	information_schema	4	sub_feature_name	13151	-1	f
13317	sql_features	r	information_schema	5	is_supported	13161	-1	f
13317	sql_features	r	information_schema	6	is_verified_by	13151	-1	f
13317	sql_features	r	information_schema	7	comments	13151	-1	f
13322	sql_implementation_info	r	information_schema	1	implementation_info_id	13151	-1	f
13322	sql_implementation_info	r	information_schema	2	implementation_info_name	13151	-1	f
13322	sql_implementation_info	r	information_schema	3	integer_value	13148	-1	f
13322	sql_implementation_info	r	information_schema	4	character_value	13151	-1	f
13322	sql_implementation_info	r	information_schema	5	comments	13151	-1	f
13327	sql_parts	r	information_schema	1	feature_id	13151	-1	f
13327	sql_parts	r	information_schema	2	feature_name	13151	-1	f
13327	sql_parts	r	information_schema	3	is_supported	13161	-1	f
13327	sql_parts	r	information_schema	4	is_verified_by	13151	-1	f
13327	sql_parts	r	information_schema	5	comments	13151	-1	f
13332	sql_sizing	r	information_schema	1	sizing_id	13148	-1	f
13332	sql_sizing	r	information_schema	2	sizing_name	13151	-1	f
13332	sql_sizing	r	information_schema	3	supported_value	13148	-1	f
13332	sql_sizing	r	information_schema	4	comments	13151	-1	f
13337	table_constraints	v	information_schema	1	constraint_catalog	13153	-1	f
13337	table_constraints	v	information_schema	2	constraint_schema	13153	-1	f
13337	table_constraints	v	information_schema	3	constraint_name	13153	-1	f
13337	table_constraints	v	information_schema	4	table_catalog	13153	-1	f
13337	table_constraints	v	information_schema	5	table_schema	13153	-1	f
13337	table_constraints	v	information_schema	6	table_name	13153	-1	f
13337	table_constraints	v	information_schema	7	constraint_type	13151	-1	f
13337	table_constraints	v	information_schema	8	is_deferrable	13161	-1	f
13337	table_constraints	v	information_schema	9	initially_deferred	13161	-1	f
13337	table_constraints	v	information_schema	10	enforced	13161	-1	f
13337	table_constraints	v	information_schema	11	nulls_distinct	13161	-1	f
13342	table_privileges	v	information_schema	1	grantor	13153	-1	f
13342	table_privileges	v	information_schema	2	grantee	13153	-1	f
13342	table_privileges	v	information_schema	3	table_catalog	13153	-1	f
13342	table_privileges	v	information_schema	4	table_schema	13153	-1	f
13342	table_privileges	v	information_schema	5	table_name	13153	-1	f
13342	table_privileges	v	information_schema	6	privilege_type	13151	-1	f
13342	table_privileges	v	information_schema	7	is_grantable	13161	-1	f
13342	table_privileges	v	information_schema	8	with_hierarchy	13161	-1	f
13347	role_table_grants	v	information_schema	1	grantor	13153	-1	f
13347	role_table_grants	v	information_schema	2	grantee	13153	-1	f
13347	role_table_grants	v	information_schema	3	table_catalog	13153	-1	f
13347	role_table_grants	v	information_schema	4	table_schema	13153	-1	f
13347	role_table_grants	v	information_schema	5	table_name	13153	-1	f
13347	role_table_grants	v	information_schema	6	privilege_type	13151	-1	f
13347	role_table_grants	v	information_schema	7	is_grantable	13161	-1	f
13347	role_table_grants	v	information_schema	8	with_hierarchy	13161	-1	f
13351	tables	v	information_schema	1	table_catalog	13153	-1	f
13351	tables	v	information_schema	2	table_schema	13153	-1	f
13351	tables	v	information_schema	3	table_name	13153	-1	f
13351	tables	v	information_schema	4	table_type	13151	-1	f
13351	tables	v	information_schema	5	self_referencing_column_name	13153	-1	f
13351	tables	v	information_schema	6	reference_generation	13151	-1	f
13351	tables	v	information_schema	7	user_defined_type_catalog	13153	-1	f
13351	tables	v	information_schema	8	user_defined_type_schema	13153	-1	f
13351	tables	v	information_schema	9	user_defined_type_name	13153	-1	f
13351	tables	v	information_schema	10	is_insertable_into	13161	-1	f
13351	tables	v	information_schema	11	is_typed	13161	-1	f
13351	tables	v	information_schema	12	commit_action	13151	-1	f
13356	transforms	v	information_schema	1	udt_catalog	13153	-1	f
13356	transforms	v	information_schema	2	udt_schema	13153	-1	f
13356	transforms	v	information_schema	3	udt_name	13153	-1	f
13356	transforms	v	information_schema	4	specific_catalog	13153	-1	f
13356	transforms	v	information_schema	5	specific_schema	13153	-1	f
13356	transforms	v	information_schema	6	specific_name	13153	-1	f
13356	transforms	v	information_schema	7	group_name	13153	-1	f
13356	transforms	v	information_schema	8	transform_type	13151	-1	f
13361	triggered_update_columns	v	information_schema	1	trigger_catalog	13153	-1	f
13361	triggered_update_columns	v	information_schema	2	trigger_schema	13153	-1	f
13361	triggered_update_columns	v	information_schema	3	trigger_name	13153	-1	f
13361	triggered_update_columns	v	information_schema	4	event_object_catalog	13153	-1	f
13361	triggered_update_columns	v	information_schema	5	event_object_schema	13153	-1	f
13361	triggered_update_columns	v	information_schema	6	event_object_table	13153	-1	f
13361	triggered_update_columns	v	information_schema	7	event_object_column	13153	-1	f
13366	triggers	v	information_schema	1	trigger_catalog	13153	-1	f
13366	triggers	v	information_schema	2	trigger_schema	13153	-1	f
13366	triggers	v	information_schema	3	trigger_name	13153	-1	f
13366	triggers	v	information_schema	4	event_manipulation	13151	-1	f
13366	triggers	v	information_schema	5	event_object_catalog	13153	-1	f
13366	triggers	v	information_schema	6	event_object_schema	13153	-1	f
13366	triggers	v	information_schema	7	event_object_table	13153	-1	f
13366	triggers	v	information_schema	8	action_order	13148	-1	f
13366	triggers	v	information_schema	9	action_condition	13151	-1	f
13366	triggers	v	information_schema	10	action_statement	13151	-1	f
13366	triggers	v	information_schema	11	action_orientation	13151	-1	f
13366	triggers	v	information_schema	12	action_timing	13151	-1	f
13366	triggers	v	information_schema	13	action_reference_old_table	13153	-1	f
13366	triggers	v	information_schema	14	action_reference_new_table	13153	-1	f
13366	triggers	v	information_schema	15	action_reference_old_row	13153	-1	f
13366	triggers	v	information_schema	16	action_reference_new_row	13153	-1	f
13366	triggers	v	information_schema	17	created	13159	-1	f
13371	udt_privileges	v	information_schema	1	grantor	13153	-1	f
13371	udt_privileges	v	information_schema	2	grantee	13153	-1	f
13371	udt_privileges	v	information_schema	3	udt_catalog	13153	-1	f
13371	udt_privileges	v	information_schema	4	udt_schema	13153	-1	f
13371	udt_privileges	v	information_schema	5	udt_name	13153	-1	f
13371	udt_privileges	v	information_schema	6	privilege_type	13151	-1	f
13371	udt_privileges	v	information_schema	7	is_grantable	13161	-1	f
13376	role_udt_grants	v	information_schema	1	grantor	13153	-1	f
13376	role_udt_grants	v	information_schema	2	grantee	13153	-1	f
13376	role_udt_grants	v	information_schema	3	udt_catalog	13153	-1	f
13376	role_udt_grants	v	information_schema	4	udt_schema	13153	-1	f
13376	role_udt_grants	v	information_schema	5	udt_name	13153	-1	f
13376	role_udt_grants	v	information_schema	6	privilege_type	13151	-1	f
13376	role_udt_grants	v	information_schema	7	is_grantable	13161	-1	f
13380	usage_privileges	v	information_schema	1	grantor	13153	-1	f
13380	usage_privileges	v	information_schema	2	grantee	13153	-1	f
13380	usage_privileges	v	information_schema	3	object_catalog	13153	-1	f
13380	usage_privileges	v	information_schema	4	object_schema	13153	-1	f
13380	usage_privileges	v	information_schema	5	object_name	13153	-1	f
13380	usage_privileges	v	information_schema	6	object_type	13151	-1	f
13380	usage_privileges	v	information_schema	7	privilege_type	13151	-1	f
13380	usage_privileges	v	information_schema	8	is_grantable	13161	-1	f
13385	role_usage_grants	v	information_schema	1	grantor	13153	-1	f
13385	role_usage_grants	v	information_schema	2	grantee	13153	-1	f
13385	role_usage_grants	v	information_schema	3	object_catalog	13153	-1	f
13385	role_usage_grants	v	information_schema	4	object_schema	13153	-1	f
13385	role_usage_grants	v	information_schema	5	object_name	13153	-1	f
13385	role_usage_grants	v	information_schema	6	object_type	13151	-1	f
13385	role_usage_grants	v	information_schema	7	privilege_type	13151	-1	f
13385	role_usage_grants	v	information_schema	8	is_grantable	13161	-1	f
13389	user_defined_types	v	information_schema	1	user_defined_type_catalog	13153	-1	f
13389	user_defined_types	v	information_schema	2	user_defined_type_schema	13153	-1	f
13389	user_defined_types	v	information_schema	3	user_defined_type_name	13153	-1	f
13389	user_defined_types	v	information_schema	4	user_defined_type_category	13151	-1	f
13389	user_defined_types	v	information_schema	5	is_instantiable	13161	-1	f
13389	user_defined_types	v	information_schema	6	is_final	13161	-1	f
13389	user_defined_types	v	information_schema	7	ordering_form	13151	-1	f
13389	user_defined_types	v	information_schema	8	ordering_category	13151	-1	f
13389	user_defined_types	v	information_schema	9	ordering_routine_catalog	13153	-1	f
13389	user_defined_types	v	information_schema	10	ordering_routine_schema	13153	-1	f
13389	user_defined_types	v	information_schema	11	ordering_routine_name	13153	-1	f
13389	user_defined_types	v	information_schema	12	reference_type	13151	-1	f
13389	user_defined_types	v	information_schema	13	data_type	13151	-1	f
13389	user_defined_types	v	information_schema	14	character_maximum_length	13148	-1	f
13389	user_defined_types	v	information_schema	15	character_octet_length	13148	-1	f
13389	user_defined_types	v	information_schema	16	character_set_catalog	13153	-1	f
13389	user_defined_types	v	information_schema	17	character_set_schema	13153	-1	f
13389	user_defined_types	v	information_schema	18	character_set_name	13153	-1	f
13389	user_defined_types	v	information_schema	19	collation_catalog	13153	-1	f
13389	user_defined_types	v	information_schema	20	collation_schema	13153	-1	f
13389	user_defined_types	v	information_schema	21	collation_name	13153	-1	f
13389	user_defined_types	v	information_schema	22	numeric_precision	13148	-1	f
13389	user_defined_types	v	information_schema	23	numeric_precision_radix	13148	-1	f
13389	user_defined_types	v	information_schema	24	numeric_scale	13148	-1	f
13389	user_defined_types	v	information_schema	25	datetime_precision	13148	-1	f
13389	user_defined_types	v	information_schema	26	interval_type	13151	-1	f
13389	user_defined_types	v	information_schema	27	interval_precision	13148	-1	f
13389	user_defined_types	v	information_schema	28	source_dtd_identifier	13153	-1	f
13389	user_defined_types	v	information_schema	29	ref_dtd_identifier	13153	-1	f
13394	view_column_usage	v	information_schema	1	view_catalog	13153	-1	f
13394	view_column_usage	v	information_schema	2	view_schema	13153	-1	f
13394	view_column_usage	v	information_schema	3	view_name	13153	-1	f
13394	view_column_usage	v	information_schema	4	table_catalog	13153	-1	f
13394	view_column_usage	v	information_schema	5	table_schema	13153	-1	f
13394	view_column_usage	v	information_schema	6	table_name	13153	-1	f
13394	view_column_usage	v	information_schema	7	column_name	13153	-1	f
13399	view_routine_usage	v	information_schema	1	table_catalog	13153	-1	f
13399	view_routine_usage	v	information_schema	2	table_schema	13153	-1	f
13399	view_routine_usage	v	information_schema	3	table_name	13153	-1	f
13399	view_routine_usage	v	information_schema	4	specific_catalog	13153	-1	f
13399	view_routine_usage	v	information_schema	5	specific_schema	13153	-1	f
13399	view_routine_usage	v	information_schema	6	specific_name	13153	-1	f
13404	view_table_usage	v	information_schema	1	view_catalog	13153	-1	f
13404	view_table_usage	v	information_schema	2	view_schema	13153	-1	f
13404	view_table_usage	v	information_schema	3	view_name	13153	-1	f
13404	view_table_usage	v	information_schema	4	table_catalog	13153	-1	f
13404	view_table_usage	v	information_schema	5	table_schema	13153	-1	f
13404	view_table_usage	v	information_schema	6	table_name	13153	-1	f
13409	views	v	information_schema	1	table_catalog	13153	-1	f
13409	views	v	information_schema	2	table_schema	13153	-1	f
13409	views	v	information_schema	3	table_name	13153	-1	f
13409	views	v	information_schema	4	view_definition	13151	-1	f
13409	views	v	information_schema	5	check_option	13151	-1	f
13409	views	v	information_schema	6	is_updatable	13161	-1	f
13409	views	v	information_schema	7	is_insertable_into	13161	-1	f
13409	views	v	information_schema	8	is_trigger_updatable	13161	-1	f
13409	views	v	information_schema	9	is_trigger_deletable	13161	-1	f
13409	views	v	information_schema	10	is_trigger_insertable_into	13161	-1	f
13414	data_type_privileges	v	information_schema	1	object_catalog	13153	-1	f
13414	data_type_privileges	v	information_schema	2	object_schema	13153	-1	f
13414	data_type_privileges	v	information_schema	3	object_name	13153	-1	f
13414	data_type_privileges	v	information_schema	4	object_type	13151	-1	f
13414	data_type_privileges	v	information_schema	5	dtd_identifier	13153	-1	f
13419	element_types	v	information_schema	1	object_catalog	13153	-1	f
13419	element_types	v	information_schema	2	object_schema	13153	-1	f
13419	element_types	v	information_schema	3	object_name	13153	-1	f
13419	element_types	v	information_schema	4	object_type	13151	-1	f
13419	element_types	v	information_schema	5	collection_type_identifier	13153	-1	f
13419	element_types	v	information_schema	6	data_type	13151	-1	f
13419	element_types	v	information_schema	7	character_maximum_length	13148	-1	f
13419	element_types	v	information_schema	8	character_octet_length	13148	-1	f
13419	element_types	v	information_schema	9	character_set_catalog	13153	-1	f
13419	element_types	v	information_schema	10	character_set_schema	13153	-1	f
13419	element_types	v	information_schema	11	character_set_name	13153	-1	f
13419	element_types	v	information_schema	12	collation_catalog	13153	-1	f
13419	element_types	v	information_schema	13	collation_schema	13153	-1	f
13419	element_types	v	information_schema	14	collation_name	13153	-1	f
13419	element_types	v	information_schema	15	numeric_precision	13148	-1	f
13419	element_types	v	information_schema	16	numeric_precision_radix	13148	-1	f
13419	element_types	v	information_schema	17	numeric_scale	13148	-1	f
13419	element_types	v	information_schema	18	datetime_precision	13148	-1	f
13419	element_types	v	information_schema	19	interval_type	13151	-1	f
13419	element_types	v	information_schema	20	interval_precision	13148	-1	f
13419	element_types	v	information_schema	21	udt_catalog	13153	-1	f
13419	element_types	v	information_schema	22	udt_schema	13153	-1	f
13419	element_types	v	information_schema	23	udt_name	13153	-1	f
13419	element_types	v	information_schema	24	scope_catalog	13153	-1	f
13419	element_types	v	information_schema	25	scope_schema	13153	-1	f
13419	element_types	v	information_schema	26	scope_name	13153	-1	f
13419	element_types	v	information_schema	27	maximum_cardinality	13148	-1	f
13419	element_types	v	information_schema	28	dtd_identifier	13153	-1	f
13424	_pg_foreign_table_columns	v	information_schema	1	nspname	19	-1	f
13424	_pg_foreign_table_columns	v	information_schema	2	relname	19	-1	f
13424	_pg_foreign_table_columns	v	information_schema	3	attname	19	-1	f
13424	_pg_foreign_table_columns	v	information_schema	4	attfdwoptions	1009	-1	f
13429	column_options	v	information_schema	1	table_catalog	13153	-1	f
13429	column_options	v	information_schema	2	table_schema	13153	-1	f
13429	column_options	v	information_schema	3	table_name	13153	-1	f
13429	column_options	v	information_schema	4	column_name	13153	-1	f
13429	column_options	v	information_schema	5	option_name	13153	-1	f
13429	column_options	v	information_schema	6	option_value	13151	-1	f
13433	_pg_foreign_data_wrappers	v	information_schema	1	oid	26	-1	f
13433	_pg_foreign_data_wrappers	v	information_schema	2	fdwowner	26	-1	f
13433	_pg_foreign_data_wrappers	v	information_schema	3	fdwoptions	1009	-1	f
13433	_pg_foreign_data_wrappers	v	information_schema	4	foreign_data_wrapper_catalog	13153	-1	f
13433	_pg_foreign_data_wrappers	v	information_schema	5	foreign_data_wrapper_name	13153	-1	f
13433	_pg_foreign_data_wrappers	v	information_schema	6	authorization_identifier	13153	-1	f
13433	_pg_foreign_data_wrappers	v	information_schema	7	foreign_data_wrapper_language	13151	-1	f
13437	foreign_data_wrapper_options	v	information_schema	1	foreign_data_wrapper_catalog	13153	-1	f
13437	foreign_data_wrapper_options	v	information_schema	2	foreign_data_wrapper_name	13153	-1	f
13437	foreign_data_wrapper_options	v	information_schema	3	option_name	13153	-1	f
13437	foreign_data_wrapper_options	v	information_schema	4	option_value	13151	-1	f
13441	foreign_data_wrappers	v	information_schema	1	foreign_data_wrapper_catalog	13153	-1	f
13441	foreign_data_wrappers	v	information_schema	2	foreign_data_wrapper_name	13153	-1	f
13441	foreign_data_wrappers	v	information_schema	3	authorization_identifier	13153	-1	f
13441	foreign_data_wrappers	v	information_schema	4	library_name	13151	-1	f
13441	foreign_data_wrappers	v	information_schema	5	foreign_data_wrapper_language	13151	-1	f
13445	_pg_foreign_servers	v	information_schema	1	oid	26	-1	f
13445	_pg_foreign_servers	v	information_schema	2	srvoptions	1009	-1	f
13445	_pg_foreign_servers	v	information_schema	3	foreign_server_catalog	13153	-1	f
13445	_pg_foreign_servers	v	information_schema	4	foreign_server_name	13153	-1	f
13445	_pg_foreign_servers	v	information_schema	5	foreign_data_wrapper_catalog	13153	-1	f
13445	_pg_foreign_servers	v	information_schema	6	foreign_data_wrapper_name	13153	-1	f
13445	_pg_foreign_servers	v	information_schema	7	foreign_server_type	13151	-1	f
13445	_pg_foreign_servers	v	information_schema	8	foreign_server_version	13151	-1	f
