725	dist_pl	f	701	f	0	2	0	t	i	600 628				pg_catalog
727	dist_sl	f	701	f	0	2	0	t	i	601 628				pg_catalog
728	dist_cpoly	f	701	f	0	2	0	t	i	718 604				pg_catalog
729	poly_distance	f	701	f	0	2	0	t	i	604 604				pg_catalog
730	text	f	25	f	0	1	0	t	i	869				pg_catalog
740	text_lt	f	16	f	0	2	0	t	i	25 25				pg_catalog
741	text_le	f	16	f	0	2	0	t	i	25 25				pg_catalog
742	text_gt	f	16	f	0	2	0	t	i	25 25				pg_catalog
743	text_ge	f	16	f	0	2	0	t	i	25 25				pg_catalog
744	array_eq	f	16	f	0	2	0	t	i	2277 2277				pg_catalog
745	current_user	f	19	f	0	0	0	t	s					pg_catalog
746	session_user	f	19	f	0	0	0	t	s					pg_catalog
747	array_dims	f	25	f	0	1	0	t	i	2277				pg_catalog
748	array_ndims	f	23	f	0	1	0	t	i	2277				pg_catalog
749	overlay	f	17	f	0	4	0	t	i	17 17 23 23				pg_catalog
750	array_in	f	2277	f	0	3	0	t	s	2275 26 23				pg_catalog
751	array_out	f	2275	f	0	1	0	t	s	2277				pg_catalog
752	overlay	f	17	f	0	3	0	t	i	17 17 23				pg_catalog
753	trunc	f	829	f	0	1	0	t	i	829				pg_catalog
754	int8	f	20	f	0	1	0	t	i	21				pg_catalog
764	lo_import	f	26	f	0	1	0	t	v	25				pg_catalog
765	lo_export	f	23	f	0	2	0	t	v	26 25				pg_catalog
766	int4inc	f	23	f	0	1	0	t	i	23				pg_catalog
767	lo_import	f	26	f	0	2	0	t	v	25 26				pg_catalog
768	int4larger	f	23	f	0	2	0	t	i	23 23				pg_catalog
769	int4smaller	f	23	f	0	2	0	t	i	23 23				pg_catalog
770	int2larger	f	21	f	0	2	0	t	i	21 21				pg_catalog
771	int2smaller	f	21	f	0	2	0	t	i	21 21				pg_catalog
772	hashvarlenaextended	f	20	f	0	2	0	t	i	2281 20				pg_catalog
776	hashoidvectorextended	f	20	f	0	2	0	t	i	30 20				pg_catalog
777	hash_aclitem_extended	f	20	f	0	2	0	t	i	1033 20				pg_catalog
778	hashmacaddrextended	f	20	f	0	2	0	t	i	829 20				pg_catalog
779	hashinetextended	f	20	f	0	2	0	t	i	869 20				pg_catalog
780	hash_numeric_extended	f	20	f	0	2	0	t	i	1700 20				pg_catalog
781	hashmacaddr8extended	f	20	f	0	2	0	t	i	774 20				pg_catalog
782	hash_array_extended	f	20	f	0	2	0	t	i	2277 20				pg_catalog
785	dist_polyc	f	701	f	0	2	0	t	i	604 718				pg_catalog
810	pg_client_encoding	f	19	f	0	0	0	t	s					pg_catalog
817	current_query	f	25	f	0	0	0	f	v					pg_catalog
830	macaddr_eq	f	16	f	0	2	0	t	i	829 829				pg_catalog
831	macaddr_lt	f	16	f	0	2	0	t	i	829 829				pg_catalog
832	macaddr_le	f	16	f	0	2	0	t	i	829 829				pg_catalog
833	macaddr_gt	f	16	f	0	2	0	t	i	829 829				pg_catalog
834	macaddr_ge	f	16	f	0	2	0	t	i	829 829				pg_catalog
835	macaddr_ne	f	16	f	0	2	0	t	i	829 829				pg_catalog
836	macaddr_cmp	f	23	f	0	2	0	t	i	829 829				pg_catalog
837	int82pl	f	20	f	0	2	0	t	i	20 21				pg_catalog
838	int82mi	f	20	f	0	2	0	t	i	20 21				pg_catalog
839	int82mul	f	20	f	0	2	0	t	i	20 21				pg_catalog
840	int82div	f	20	f	0	2	0	t	i	20 21				pg_catalog
841	int28pl	f	20	f	0	2	0	t	i	21 20				pg_catalog
842	btint8cmp	f	23	f	0	2	0	t	i	20 20				pg_catalog
846	cash_mul_flt4	f	790	f	0	2	0	t	i	790 700				pg_catalog
847	cash_div_flt4	f	790	f	0	2	0	t	i	790 700				pg_catalog
848	flt4_mul_cash	f	790	f	0	2	0	t	i	700 790				pg_catalog
849	position	f	23	f	0	2	0	t	i	25 25				pg_catalog
850	textlike	f	16	f	0	2	0	t	i	25 25				pg_catalog
851	textnlike	f	16	f	0	2	0	t	i	25 25				pg_catalog
852	int48eq	f	16	f	0	2	0	t	i	23 20				pg_catalog
853	int48ne	f	16	f	0	2	0	t	i	23 20				pg_catalog
854	int48lt	f	16	f	0	2	0	t	i	23 20				pg_catalog
855	int48gt	f	16	f	0	2	0	t	i	23 20				pg_catalog
856	int48le	f	16	f	0	2	0	t	i	23 20				pg_catalog
857	int48ge	f	16	f	0	2	0	t	i	23 20				pg_catalog
858	namelike	f	16	f	0	2	0	t	i	19 25				pg_catalog
859	namenlike	f	16	f	0	2	0	t	i	19 25				pg_catalog
860	bpchar	f	1042	f	0	1	0	t	i	18				pg_catalog
861	current_database	f	19	f	0	0	0	t	s					pg_catalog
862	int4_mul_cash	f	790	f	0	2	0	t	i	23 790				pg_catalog
863	int2_mul_cash	f	790	f	0	2	0	t	i	21 790				pg_catalog
864	cash_mul_int4	f	790	f	0	2	0	t	i	790 23				pg_catalog
865	cash_div_int4	f	790	f	0	2	0	t	i	790 23				pg_catalog
866	cash_mul_int2	f	790	f	0	2	0	t	i	790 21				pg_catalog
867	cash_div_int2	f	790	f	0	2	0	t	i	790 21				pg_catalog
868	strpos	f	23	f	0	2	0	t	i	25 25				pg_catalog
870	lower	f	25	f	0	1	0	t	i	25				pg_catalog
871	upper	f	25	f	0	1	0	t	i	25				pg_catalog
872	initcap	f	25	f	0	1	0	t	i	25				pg_catalog
873	lpad	f	25	f	0	3	0	t	i	25 23 25				pg_catalog
874	rpad	f	25	f	0	3	0	t	i	25 23 25				pg_catalog
875	ltrim	f	25	f	0	2	0	t	i	25 25				pg_catalog
876	rtrim	f	25	f	0	2	0	t	i	25 25				pg_catalog
877	substr	f	25	f	0	3	0	t	i	25 23 23				pg_catalog
878	translate	f	25	f	0	3	0	t	i	25 25 25				pg_catalog
879	lpad	f	25	f	0	2	0	t	i	25 23				pg_catalog
880	rpad	f	25	f	0	2	0	t	i	25 23				pg_catalog
881	ltrim	f	25	f	0	1	0	t	i	25				pg_catalog
882	rtrim	f	25	f	0	1	0	t	i	25				pg_catalog
883	substr	f	25	f	0	2	0	t	i	25 23				pg_catalog
884	btrim	f	25	f	0	2	0	t	i	25 25				pg_catalog
885	btrim	f	25	f	0	1	0	t	i	25				pg_catalog
886	cash_in	f	790	f	0	1	0	t	s	2275				pg_catalog
887	cash_out	f	2275	f	0	1	0	t	s	790				pg_catalog
888	cash_eq	f	16	f	0	2	0	t	i	790 790				pg_catalog
889	cash_ne	f	16	f	0	2	0	t	i	790 790				pg_catalog
890	cash_lt	f	16	f	0	2	0	t	i	790 790				pg_catalog
891	cash_le	f	16	f	0	2	0	t	i	790 790				pg_catalog
892	cash_gt	f	16	f	0	2	0	t	i	790 790				pg_catalog
893	cash_ge	f	16	f	0	2	0	t	i	790 790				pg_catalog
894	cash_pl	f	790	f	0	2	0	t	i	790 790				pg_catalog
895	cash_mi	f	790	f	0	2	0	t	i	790 790				pg_catalog
896	cash_mul_flt8	f	790	f	0	2	0	t	i	790 701				pg_catalog
897	cash_div_flt8	f	790	f	0	2	0	t	i	790 701				pg_catalog
898	cashlarger	f	790	f	0	2	0	t	i	790 790				pg_catalog
899	cashsmaller	f	790	f	0	2	0	t	i	790 790				pg_catalog
910	inet_in	f	869	f	0	1	0	t	i	2275				pg_catalog
911	inet_out	f	2275	f	0	1	0	t	i	869				pg_catalog
919	flt8_mul_cash	f	790	f	0	2	0	t	i	701 790				pg_catalog
920	network_eq	f	16	f	0	2	0	t	i	869 869				pg_catalog
921	network_lt	f	16	f	0	2	0	t	i	869 869				pg_catalog
922	network_le	f	16	f	0	2	0	t	i	869 869				pg_catalog
923	network_gt	f	16	f	0	2	0	t	i	869 869				pg_catalog
924	network_ge	f	16	f	0	2	0	t	i	869 869				pg_catalog
925	network_ne	f	16	f	0	2	0	t	i	869 869				pg_catalog
926	network_cmp	f	23	f	0	2	0	t	i	869 869				pg_catalog
927	network_sub	f	16	f	0	2	0	t	i	869 869				pg_catalog
928	network_subeq	f	16	f	0	2	0	t	i	869 869				pg_catalog
929	network_sup	f	16	f	0	2	0	t	i	869 869				pg_catalog
930	network_supeq	f	16	f	0	2	0	t	i	869 869				pg_catalog
935	cash_words	f	25	f	0	1	0	t	i	790				pg_catalog
936	substring	f	25	f	0	3	0	t	i	25 23 23				pg_catalog
937	substring	f	25	f	0	2	0	t	i	25 23				pg_catalog
938	generate_series	f	1114	t	0	3	0	t	i	1114 1114 1186				pg_catalog
939	generate_series	f	1184	t	0	3	0	t	s	1184 1184 1186				pg_catalog
940	mod	f	21	f	0	2	0	t	i	21 21				pg_catalog
941	mod	f	23	f	0	2	0	t	i	23 23				pg_catalog
942	int28mi	f	20	f	0	2	0	t	i	21 20				pg_catalog
943	int28mul	f	20	f	0	2	0	t	i	21 20				pg_catalog
944	char	f	18	f	0	1	0	t	i	25				pg_catalog
945	int8mod	f	20	f	0	2	0	t	i	20 20				pg_catalog
946	text	f	25	f	0	1	0	t	i	18				pg_catalog
947	mod	f	20	f	0	2	0	t	i	20 20				pg_catalog
948	int28div	f	20	f	0	2	0	t	i	21 20				pg_catalog
949	hashint8	f	23	f	0	1	0	t	i	20				pg_catalog
952	lo_open	f	23	f	0	2	0	t	v	26 23				pg_catalog
953	lo_close	f	23	f	0	1	0	t	v	23				pg_catalog
954	loread	f	17	f	0	2	0	t	v	23 23				pg_catalog
955	lowrite	f	23	f	0	2	0	t	v	23 17				pg_catalog
956	lo_lseek	f	23	f	0	3	0	t	v	23 23 23				pg_catalog
957	lo_creat	f	26	f	0	1	0	t	v	23				pg_catalog
958	lo_tell	f	23	f	0	1	0	t	v	23				pg_catalog
959	on_pl	f	16	f	0	2	0	t	i	600 628				pg_catalog
960	on_sl	f	16	f	0	2	0	t	i	601 628				pg_catalog
961	close_pl	f	600	f	0	2	0	t	i	600 628				pg_catalog
964	lo_unlink	f	23	f	0	1	0	t	v	26				pg_catalog
972	hashbpcharextended	f	20	f	0	2	0	t	i	1042 20				pg_catalog
973	path_inter	f	16	f	0	2	0	t	i	602 602				pg_catalog
975	area	f	701	f	0	1	0	t	i	603				pg_catalog
976	width	f	701	f	0	1	0	t	i	603				pg_catalog
977	height	f	701	f	0	1	0	t	i	603				pg_catalog
978	box_distance	f	701	f	0	2	0	t	i	603 603				pg_catalog
979	area	f	701	f	0	1	0	t	i	602				pg_catalog
980	box_intersect	f	603	f	0	2	0	t	i	603 603				pg_catalog
981	diagonal	f	601	f	0	1	0	t	i	603				pg_catalog
982	path_n_lt	f	16	f	0	2	0	t	i	602 602				pg_catalog
983	path_n_gt	f	16	f	0	2	0	t	i	602 602				pg_catalog
984	path_n_eq	f	16	f	0	2	0	t	i	602 602				pg_catalog
985	path_n_le	f	16	f	0	2	0	t	i	602 602				pg_catalog
986	path_n_ge	f	16	f	0	2	0	t	i	602 602				pg_catalog
987	path_length	f	701	f	0	1	0	t	i	602				pg_catalog
988	point_ne	f	16	f	0	2	0	t	i	600 600				pg_catalog
989	point_vert	f	16	f	0	2	0	t	i	600 600				pg_catalog
990	point_horiz	f	16	f	0	2	0	t	i	600 600				pg_catalog
991	point_distance	f	701	f	0	2	0	t	i	600 600				pg_catalog
992	slope	f	701	f	0	2	0	t	i	600 600				pg_catalog
993	lseg	f	601	f	0	2	0	t	i	600 600				pg_catalog
994	lseg_intersect	f	16	f	0	2	0	t	i	601 601				pg_catalog
995	lseg_parallel	f	16	f	0	2	0	t	i	601 601				pg_catalog
996	lseg_perp	f	16	f	0	2	0	t	i	601 601				pg_catalog
997	lseg_vertical	f	16	f	0	1	0	t	i	601				pg_catalog
998	lseg_horizontal	f	16	f	0	1	0	t	i	601				pg_catalog
999	lseg_eq	f	16	f	0	2	0	t	i	601 601				pg_catalog
1004	lo_truncate	f	23	f	0	2	0	t	v	23 23				pg_catalog
1023	textlike_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
1024	texticregexeq_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
1025	texticlike_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
1026	timezone	f	1114	f	0	2	0	t	i	1186 1184				pg_catalog
1030	gist_point_compress	f	2281	f	0	1	0	t	i	2281				pg_catalog
1031	aclitemin	f	1033	f	0	1	0	t	s	2275				pg_catalog
1032	aclitemout	f	2275	f	0	1	0	t	s	1033				pg_catalog
1035	aclinsert	f	1034	f	0	2	0	t	i	1034 1033				pg_catalog
1036	aclremove	f	1034	f	0	2	0	t	i	1034 1033				pg_catalog
1037	aclcontains	f	16	f	0	2	0	t	i	1034 1033				pg_catalog
1039	getdatabaseencoding	f	19	f	0	0	0	t	s					pg_catalog
1044	bpcharin	f	1042	f	0	3	0	t	i	2275 26 23				pg_catalog
1045	bpcharout	f	2275	f	0	1	0	t	i	1042				pg_catalog
1046	varcharin	f	1043	f	0	3	0	t	i	2275 26 23				pg_catalog
1047	varcharout	f	2275	f	0	1	0	t	i	1043				pg_catalog
1048	bpchareq	f	16	f	0	2	0	t	i	1042 1042				pg_catalog
1049	bpcharlt	f	16	f	0	2	0	t	i	1042 1042				pg_catalog
1050	bpcharle	f	16	f	0	2	0	t	i	1042 1042				pg_catalog
1051	bpchargt	f	16	f	0	2	0	t	i	1042 1042				pg_catalog
1052	bpcharge	f	16	f	0	2	0	t	i	1042 1042				pg_catalog
1053	bpcharne	f	16	f	0	2	0	t	i	1042 1042				pg_catalog
1062	aclitemeq	f	16	f	0	2	0	t	i	1033 1033				pg_catalog
1063	bpchar_larger	f	1042	f	0	2	0	t	i	1042 1042				pg_catalog
1064	bpchar_smaller	f	1042	f	0	2	0	t	i	1042 1042				pg_catalog
1065	pg_prepared_xact	f	2249	t	0	0	0	t	v		28 25 1184 26 26	ooooo	transaction,gid,prepared,ownerid,dbid	pg_catalog
1066	generate_series	f	23	t	0	3	0	t	i	23 23 23				pg_catalog
1067	generate_series	f	23	t	0	2	0	t	i	23 23				pg_catalog
1068	generate_series	f	20	t	0	3	0	t	i	20 20 20				pg_catalog
1069	generate_series	f	20	t	0	2	0	t	i	20 20				pg_catalog
1078	bpcharcmp	f	23	f	0	2	0	t	i	1042 1042				pg_catalog
1079	regclass	f	2205	f	0	1	0	t	s	25				pg_catalog
1080	hashbpchar	f	23	f	0	1	0	t	i	1042				pg_catalog
1081	format_type	f	25	f	0	2	0	f	s	26 23				pg_catalog
1084	date_in	f	1082	f	0	1	0	t	s	2275				pg_catalog
1085	date_out	f	2275	f	0	1	0	t	s	1082				pg_catalog
1086	date_eq	f	16	f	0	2	0	t	i	1082 1082				pg_catalog
1087	date_lt	f	16	f	0	2	0	t	i	1082 1082				pg_catalog
1088	date_le	f	16	f	0	2	0	t	i	1082 1082				pg_catalog
1089	date_gt	f	16	f	0	2	0	t	i	1082 1082				pg_catalog
1090	date_ge	f	16	f	0	2	0	t	i	1082 1082				pg_catalog
1091	date_ne	f	16	f	0	2	0	t	i	1082 1082				pg_catalog
1092	date_cmp	f	23	f	0	2	0	t	i	1082 1082				pg_catalog
1102	time_lt	f	16	f	0	2	0	t	i	1083 1083				pg_catalog
1103	time_le	f	16	f	0	2	0	t	i	1083 1083				pg_catalog
1104	time_gt	f	16	f	0	2	0	t	i	1083 1083				pg_catalog
1105	time_ge	f	16	f	0	2	0	t	i	1083 1083				pg_catalog
1106	time_ne	f	16	f	0	2	0	t	i	1083 1083				pg_catalog
1107	time_cmp	f	23	f	0	2	0	t	i	1083 1083				pg_catalog
1136	pg_stat_get_wal	f	2249	f	0	0	0	f	s		20 20 1700 20 1184	ooooo	wal_records,wal_fpi,wal_bytes,wal_buffers_full,stats_reset	pg_catalog
1137	pg_get_wal_replay_pause_state	f	25	f	0	0	0	t	v					pg_catalog
1138	date_larger	f	1082	f	0	2	0	t	i	1082 1082				pg_catalog
1139	date_smaller	f	1082	f	0	2	0	t	i	1082 1082				pg_catalog
1140	date_mi	f	23	f	0	2	0	t	i	1082 1082				pg_catalog
1141	date_pli	f	1082	f	0	2	0	t	i	1082 23				pg_catalog
1142	date_mii	f	1082	f	0	2	0	t	i	1082 23				pg_catalog
1143	time_in	f	1083	f	0	3	0	t	s	2275 26 23				pg_catalog
1144	time_out	f	2275	f	0	1	0	t	i	1083				pg_catalog
1145	time_eq	f	16	f	0	2	0	t	i	1083 1083				pg_catalog
1146	circle_add_pt	f	718	f	0	2	0	t	i	718 600				pg_catalog
1147	circle_sub_pt	f	718	f	0	2	0	t	i	718 600				pg_catalog
1148	circle_mul_pt	f	718	f	0	2	0	t	i	718 600				pg_catalog
1149	circle_div_pt	f	718	f	0	2	0	t	i	718 600				pg_catalog
1150	timestamptz_in	f	1184	f	0	3	0	t	s	2275 26 23				pg_catalog
1151	timestamptz_out	f	2275	f	0	1	0	t	s	1184				pg_catalog
1152	timestamptz_eq	f	16	f	0	2	0	t	i	1184 1184				pg_catalog
1153	timestamptz_ne	f	16	f	0	2	0	t	i	1184 1184				pg_catalog
1154	timestamptz_lt	f	16	f	0	2	0	t	i	1184 1184				pg_catalog
1155	timestamptz_le	f	16	f	0	2	0	t	i	1184 1184				pg_catalog
1156	timestamptz_ge	f	16	f	0	2	0	t	i	1184 1184				pg_catalog
1157	timestamptz_gt	f	16	f	0	2	0	t	i	1184 1184				pg_catalog
1158	to_timestamp	f	1184	f	0	1	0	t	i	701				pg_catalog
1159	timezone	f	1114	f	0	2	0	t	i	25 1184				pg_catalog
1160	interval_in	f	1186	f	0	3	0	t	s	2275 26 23				pg_catalog
1161	interval_out	f	2275	f	0	1	0	t	s	1186				pg_catalog
1162	interval_eq	f	16	f	0	2	0	t	i	1186 1186				pg_catalog
1163	interval_ne	f	16	f	0	2	0	t	i	1186 1186				pg_catalog
1164	interval_lt	f	16	f	0	2	0	t	i	1186 1186				pg_catalog
1165	interval_le	f	16	f	0	2	0	t	i	1186 1186				pg_catalog
1166	interval_ge	f	16	f	0	2	0	t	i	1186 1186				pg_catalog
1167	interval_gt	f	16	f	0	2	0	t	i	1186 1186				pg_catalog
1168	interval_um	f	1186	f	0	1	0	t	i	1186				pg_catalog
1169	interval_pl	f	1186	f	0	2	0	t	i	1186 1186				pg_catalog
1170	interval_mi	f	1186	f	0	2	0	t	i	1186 1186				pg_catalog
1171	date_part	f	701	f	0	2	0	t	s	25 1184				pg_catalog
1172	date_part	f	701	f	0	2	0	t	i	25 1186				pg_catalog
1173	network_subset_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
1174	timestamptz	f	1184	f	0	1	0	t	s	1082				pg_catalog
1175	justify_hours	f	1186	f	0	1	0	t	i	1186				pg_catalog
1176	timestamptz	f	1184	f	0	2	0	t	s	1082 1083				pg_catalog
1177	jsonb_path_exists_tz	f	16	f	0	4	2	t	s	3802 4072 3802 16			target,path,vars,silent	pg_catalog
1178	date	f	1082	f	0	1	0	t	s	1184				pg_catalog
1179	jsonb_path_query_tz	f	3802	t	0	4	2	t	s	3802 4072 3802 16			target,path,vars,silent	pg_catalog
1180	jsonb_path_query_array_tz	f	3802	f	0	4	2	t	s	3802 4072 3802 16			target,path,vars,silent	pg_catalog
1181	age	f	23	f	0	1	0	t	s	28				pg_catalog
1188	timestamptz_mi	f	1186	f	0	2	0	t	i	1184 1184				pg_catalog
1189	timestamptz_pl_interval	f	1184	f	0	2	0	t	s	1184 1186				pg_catalog
1190	timestamptz_mi_interval	f	1184	f	0	2	0	t	s	1184 1186				pg_catalog
1191	generate_subscripts	f	23	t	0	3	0	t	i	2277 23 16				pg_catalog
1192	generate_subscripts	f	23	t	0	2	0	t	i	2277 23				pg_catalog
1193	array_fill	f	2277	f	0	2	0	f	i	2283 1007				pg_catalog
1194	log10	f	701	f	0	1	0	t	i	701				pg_catalog
1195	timestamptz_smaller	f	1184	f	0	2	0	t	i	1184 1184				pg_catalog
1196	timestamptz_larger	f	1184	f	0	2	0	t	i	1184 1184				pg_catalog
1197	interval_smaller	f	1186	f	0	2	0	t	i	1186 1186				pg_catalog
1198	interval_larger	f	1186	f	0	2	0	t	i	1186 1186				pg_catalog
1199	age	f	1186	f	0	2	0	t	i	1184 1184				pg_catalog
1200	interval	f	1186	f	0	2	0	t	i	1186 23				pg_catalog
1215	obj_description	f	25	f	0	2	0	t	s	26 19				pg_catalog
1216	col_description	f	25	f	0	2	0	t	s	26 23				pg_catalog
1217	date_trunc	f	1184	f	0	2	0	t	s	25 1184				pg_catalog
1218	date_trunc	f	1186	f	0	2	0	t	i	25 1186				pg_catalog
1219	int8inc	f	20	f	0	1	0	t	i	20				pg_catalog
1230	int8abs	f	20	f	0	1	0	t	i	20				pg_catalog
1236	int8larger	f	20	f	0	2	0	t	i	20 20				pg_catalog
1237	int8smaller	f	20	f	0	2	0	t	i	20 20				pg_catalog
1238	texticregexeq	f	16	f	0	2	0	t	i	25 25				pg_catalog
1239	texticregexne	f	16	f	0	2	0	t	i	25 25				pg_catalog
1240	nameicregexeq	f	16	f	0	2	0	t	i	19 25				pg_catalog
1241	nameicregexne	f	16	f	0	2	0	t	i	19 25				pg_catalog
1242	boolin	f	16	f	0	1	0	t	i	2275				pg_catalog
1243	boolout	f	2275	f	0	1	0	t	i	16				pg_catalog
1244	byteain	f	17	f	0	1	0	t	i	2275				pg_catalog
1245	charin	f	18	f	0	1	0	t	i	2275				pg_catalog
1246	charlt	f	16	f	0	2	0	t	i	18 18				pg_catalog
1250	unique_key_recheck	f	2279	f	0	0	0	t	v					pg_catalog
1251	int4abs	f	23	f	0	1	0	t	i	23				pg_catalog
1252	nameregexne	f	16	f	0	2	0	t	i	19 25				pg_catalog
1253	int2abs	f	21	f	0	1	0	t	i	21				pg_catalog
1254	textregexeq	f	16	f	0	2	0	t	i	25 25				pg_catalog
1256	textregexne	f	16	f	0	2	0	t	i	25 25				pg_catalog
1257	textlen	f	23	f	0	1	0	t	i	25				pg_catalog
1258	textcat	f	25	f	0	2	0	t	i	25 25				pg_catalog
1264	pg_char_to_encoding	f	23	f	0	1	0	t	s	19				pg_catalog
1265	tidne	f	16	f	0	2	0	t	i	27 27				pg_catalog
1267	cidr_in	f	650	f	0	1	0	t	i	2275				pg_catalog
1268	parse_ident	f	1009	f	0	2	1	t	i	25 16			str,strict	pg_catalog
1269	pg_column_size	f	23	f	0	1	0	t	s	2276				pg_catalog
1271	overlaps	f	16	f	0	4	0	f	i	1266 1266 1266 1266				pg_catalog
1272	datetime_pl	f	1114	f	0	2	0	t	i	1082 1083				pg_catalog
1273	date_part	f	701	f	0	2	0	t	i	25 1266				pg_catalog
1274	int84pl	f	20	f	0	2	0	t	i	20 23				pg_catalog
1275	int84mi	f	20	f	0	2	0	t	i	20 23				pg_catalog
1276	int84mul	f	20	f	0	2	0	t	i	20 23				pg_catalog
1277	int84div	f	20	f	0	2	0	t	i	20 23				pg_catalog
1278	int48pl	f	20	f	0	2	0	t	i	23 20				pg_catalog
1279	int48mi	f	20	f	0	2	0	t	i	23 20				pg_catalog
1280	int48mul	f	20	f	0	2	0	t	i	23 20				pg_catalog
1281	int48div	f	20	f	0	2	0	t	i	23 20				pg_catalog
1282	quote_ident	f	25	f	0	1	0	t	i	25				pg_catalog
1283	quote_literal	f	25	f	0	1	0	t	i	25				pg_catalog
1284	date_trunc	f	1184	f	0	3	0	t	i	25 1184 25				pg_catalog
1285	quote_literal	f	25	f	0	1	0	t	s	2283				pg_catalog
1286	array_fill	f	2277	f	0	3	0	f	i	2283 1007 1007				pg_catalog
1287	oid	f	26	f	0	1	0	t	i	20				pg_catalog
1288	int8	f	20	f	0	1	0	t	i	26				pg_catalog
1289	quote_nullable	f	25	f	0	1	0	f	i	25				pg_catalog
1290	quote_nullable	f	25	f	0	1	0	f	s	2283				pg_catalog
1291	suppress_redundant_updates_trigger	f	2279	f	0	0	0	t	v					pg_catalog
1292	tideq	f	16	f	0	2	0	t	i	27 27				pg_catalog
1293	unnest	f	3831	t	0	1	0	t	i	4537				pg_catalog
1294	currtid2	f	27	f	0	2	0	t	v	25 27				pg_catalog
1295	justify_days	f	1186	f	0	1	0	t	i	1186				pg_catalog
1296	timedate_pl	f	1114	f	0	2	0	t	i	1083 1082				pg_catalog
1297	datetimetz_pl	f	1184	f	0	2	0	t	i	1082 1266				pg_catalog
1298	timetzdate_pl	f	1184	f	0	2	0	t	i	1266 1082				pg_catalog
1299	now	f	1184	f	0	0	0	t	s					pg_catalog
1300	positionsel	f	701	f	0	4	0	t	s	2281 26 2281 23				pg_catalog
1301	positionjoinsel	f	701	f	0	5	0	t	s	2281 26 2281 21 2281				pg_catalog
1302	contsel	f	701	f	0	4	0	t	s	2281 26 2281 23				pg_catalog
1303	contjoinsel	f	701	f	0	5	0	t	s	2281 26 2281 21 2281				pg_catalog
1304	overlaps	f	16	f	0	4	0	f	i	1184 1184 1184 1184				pg_catalog
1305	overlaps	f	16	f	0	4	0	f	s	1184 1186 1184 1186				pg_catalog
1306	overlaps	f	16	f	0	4	0	f	s	1184 1184 1184 1186				pg_catalog
1307	overlaps	f	16	f	0	4	0	f	s	1184 1186 1184 1184				pg_catalog
1308	overlaps	f	16	f	0	4	0	f	i	1083 1083 1083 1083				pg_catalog
1309	overlaps	f	16	f	0	4	0	f	i	1083 1186 1083 1186				pg_catalog
1310	overlaps	f	16	f	0	4	0	f	i	1083 1083 1083 1186				pg_catalog
1311	overlaps	f	16	f	0	4	0	f	i	1083 1186 1083 1083				pg_catalog
1312	timestamp_in	f	1114	f	0	3	0	t	s	2275 26 23				pg_catalog
1313	timestamp_out	f	2275	f	0	1	0	t	s	1114				pg_catalog
1314	timestamptz_cmp	f	23	f	0	2	0	t	i	1184 1184				pg_catalog
1315	interval_cmp	f	23	f	0	2	0	t	i	1186 1186				pg_catalog
1316	time	f	1083	f	0	1	0	t	i	1114				pg_catalog
1317	length	f	23	f	0	1	0	t	i	25				pg_catalog
1318	length	f	23	f	0	1	0	t	i	1042				pg_catalog
1319	xideqint4	f	16	f	0	2	0	t	i	28 23				pg_catalog
1326	interval_div	f	1186	f	0	2	0	t	i	1186 701				pg_catalog
1339	dlog10	f	701	f	0	1	0	t	i	701				pg_catalog
1340	log	f	701	f	0	1	0	t	i	701				pg_catalog
1341	ln	f	701	f	0	1	0	t	i	701				pg_catalog
1342	round	f	701	f	0	1	0	t	i	701				pg_catalog
1343	trunc	f	701	f	0	1	0	t	i	701				pg_catalog
1344	sqrt	f	701	f	0	1	0	t	i	701				pg_catalog
1345	cbrt	f	701	f	0	1	0	t	i	701				pg_catalog
1346	pow	f	701	f	0	2	0	t	i	701 701				pg_catalog
1347	exp	f	701	f	0	1	0	t	i	701				pg_catalog
1348	obj_description	f	25	f	0	1	0	t	s	26				pg_catalog
1349	oidvectortypes	f	25	f	0	1	0	t	s	30				pg_catalog
1350	timetz_in	f	1266	f	0	3	0	t	s	2275 26 23				pg_catalog
1351	timetz_out	f	2275	f	0	1	0	t	i	1266				pg_catalog
1352	timetz_eq	f	16	f	0	2	0	t	i	1266 1266				pg_catalog
1353	timetz_ne	f	16	f	0	2	0	t	i	1266 1266				pg_catalog
1354	timetz_lt	f	16	f	0	2	0	t	i	1266 1266				pg_catalog
1355	timetz_le	f	16	f	0	2	0	t	i	1266 1266				pg_catalog
1356	timetz_ge	f	16	f	0	2	0	t	i	1266 1266				pg_catalog
1357	timetz_gt	f	16	f	0	2	0	t	i	1266 1266				pg_catalog
1358	timetz_cmp	f	23	f	0	2	0	t	i	1266 1266				pg_catalog
1359	timestamptz	f	1184	f	0	2	0	t	i	1082 1266				pg_catalog
1362	hostmask	f	869	f	0	1	0	t	i	869				pg_catalog
1364	textregexeq_support	f	2281	f	0	1	0	t	i	2281				pg_catalog
1365	makeaclitem	f	1033	f	0	4	0	t	i	26 26 25 16				pg_catalog
1367	character_length	f	23	f	0	1	0	t	i	1042				pg_catalog
